signal_ts,entry_ts,exit_ts,direction,tier,entry_px,exit_px,exit_reason,hold_h,gross,net,regime
2025-12-22 06:00:00,2025-12-22 07:00:00,2025-12-22 15:00:00,DOWN,Moderate,88867.3,89688.5,time_exit,8.0,-0.009240744345782925,-0.010040744345782926,CHOPPY
2025-12-22 07:00:00,2025-12-22 08:00:00,2025-12-22 16:00:00,DOWN,Strong,89127.8,89508.4,time_exit,8.0,-0.004270272574886658,-0.005070272574886658,CHOPPY
2025-12-22 09:00:00,2025-12-22 10:00:00,2025-12-22 18:00:00,DOWN,Strong,89785.3,89104.8,time_exit,8.0,0.007579191693963261,0.0067791916939632605,CHOPPY
2025-12-22 10:00:00,2025-12-22 11:00:00,2025-12-22 19:00:00,DOWN,Strong,89742.0,88011.1,time_exit,8.0,0.01928751309308896,0.01848751309308896,CHOPPY
2025-12-22 11:00:00,2025-12-22 12:00:00,2025-12-22 20:00:00,DOWN,Strong,89905.2,88305.9,time_exit,8.0,0.017788737470135207,0.01698873747013521,CHOPPY
2025-12-22 12:00:00,2025-12-22 13:00:00,2025-12-22 21:00:00,DOWN,Strong,90171.2,88232.1,time_exit,8.0,0.021504648934471238,0.02070464893447124,CHOPPY
2025-12-22 13:00:00,2025-12-22 14:00:00,2025-12-22 22:00:00,DOWN,Strong,89882.6,88616.1,time_exit,8.0,0.014090602630542515,0.013290602630542514,CHOPPY
2025-12-22 14:00:00,2025-12-22 15:00:00,2025-12-22 23:00:00,DOWN,Strong,90088.4,88581.5,time_exit,8.0,0.016726903796715153,0.015926903796715155,CHOPPY
2025-12-22 15:00:00,2025-12-22 16:00:00,2025-12-23 00:00:00,DOWN,Strong,89688.6,88731.5,time_exit,8.0,0.010671367375563956,0.009871367375563956,CHOPPY
2025-12-22 16:00:00,2025-12-22 17:00:00,2025-12-23 01:00:00,DOWN,Strong,89508.5,88470.9,time_exit,8.0,0.011592195154650153,0.010792195154650153,CHOPPY
2025-12-22 17:00:00,2025-12-22 18:00:00,2025-12-23 02:00:00,DOWN,Strong,89271.0,88167.8,time_exit,8.0,0.012357876578059979,0.011557876578059978,CHOPPY
2025-12-22 18:00:00,2025-12-22 19:00:00,2025-12-23 03:00:00,DOWN,Strong,89104.9,88128.2,time_exit,8.0,0.01096123782193792,0.010161237821937919,CHOPPY
2025-12-22 20:00:00,2025-12-22 21:00:00,2025-12-23 04:00:00,DOWN,Moderate,88305.3,88128.2,opp_signal,7.0,0.0020055421362025205,0.0012055421362025206,CHOPPY
2025-12-22 23:00:00,2025-12-23 00:00:00,2025-12-23 08:00:00,UP,Moderate,88581.5,87426.8,time_exit,8.0,-0.01303545322668953,-0.013835453226689531,CHOPPY
2025-12-23 02:00:00,2025-12-23 03:00:00,2025-12-23 11:00:00,UP,Moderate,88167.7,87813.9,time_exit,8.0,-0.004012807411330921,-0.004812807411330921,CHOPPY
2025-12-23 03:00:00,2025-12-23 04:00:00,2025-12-23 12:00:00,UP,Strong,88128.2,87737.3,time_exit,8.0,-0.004435583615687078,-0.005235583615687078,CHOPPY
2025-12-23 16:00:00,2025-12-23 17:00:00,2025-12-24 01:00:00,DOWN,Moderate,87959.8,87603.1,time_exit,8.0,0.004055261608143734,0.0032552616081437343,CHOPPY
2025-12-25 04:00:00,2025-12-25 05:00:00,2025-12-25 13:00:00,UP,Strong,87740.5,87597.1,time_exit,8.0,-0.0016343649739857247,-0.0024343649739857246,CHOPPY
2025-12-25 05:00:00,2025-12-25 06:00:00,2025-12-25 14:00:00,UP,Strong,87706.1,87675.1,time_exit,8.0,-0.00035345318056556607,-0.001153453180565566,CHOPPY
2025-12-25 06:00:00,2025-12-25 07:00:00,2025-12-25 15:00:00,UP,Moderate,87799.6,88338.9,time_exit,8.0,0.006142397004086364,0.005342397004086364,CHOPPY
2025-12-25 07:00:00,2025-12-25 08:00:00,2025-12-25 16:00:00,UP,Moderate,87795.9,88042.0,time_exit,8.0,0.002803092171730137,0.002003092171730137,CHOPPY
2025-12-25 08:00:00,2025-12-25 09:00:00,2025-12-25 17:00:00,UP,Strong,87546.2,88096.2,time_exit,8.0,0.00628239718000323,0.005482397180003229,CHOPPY
2025-12-25 09:00:00,2025-12-25 10:00:00,2025-12-25 18:00:00,UP,Moderate,87482.1,88096.1,opp_signal,8.0,0.007018578657805419,0.006218578657805418,CHOPPY
2025-12-25 10:00:00,2025-12-25 11:00:00,2025-12-25 18:00:00,UP,Strong,87386.1,88096.1,opp_signal,7.0,0.008124861963172636,0.007324861963172636,CHOPPY
2025-12-25 11:00:00,2025-12-25 12:00:00,2025-12-25 18:00:00,UP,Moderate,87485.2,88096.1,opp_signal,6.0,0.0069828953925921144,0.006182895392592114,CHOPPY
2025-12-25 12:00:00,2025-12-25 13:00:00,2025-12-25 18:00:00,UP,Strong,87533.8,88096.1,opp_signal,5.0,0.006423804290456969,0.005623804290456969,CHOPPY
2025-12-25 13:00:00,2025-12-25 14:00:00,2025-12-25 18:00:00,UP,Moderate,87597.1,88096.1,opp_signal,4.0,0.005696535615905107,0.004896535615905107,CHOPPY
2025-12-25 14:00:00,2025-12-25 15:00:00,2025-12-25 18:00:00,UP,Moderate,87675.0,88096.1,opp_signal,3.0,0.004802965497576306,0.0040029654975763055,CHOPPY
2025-12-25 15:00:00,2025-12-25 16:00:00,2025-12-25 18:00:00,UP,Strong,88339.0,88096.1,opp_signal,2.0,-0.0027496349290799804,-0.0035496349290799803,CHOPPY
2025-12-25 17:00:00,2025-12-25 18:00:00,2025-12-26 00:00:00,DOWN,Strong,88096.1,87182.8,opp_signal,6.0,0.010367087759844074,0.009567087759844073,CHOPPY
2025-12-25 18:00:00,2025-12-25 19:00:00,2025-12-26 00:00:00,DOWN,Moderate,88198.5,87182.8,opp_signal,5.0,0.011516068867384321,0.010716068867384321,CHOPPY
2025-12-25 19:00:00,2025-12-25 20:00:00,2025-12-26 00:00:00,DOWN,Moderate,88112.3,87182.8,opp_signal,4.0,0.010549037989020849,0.009749037989020848,CHOPPY
2025-12-25 23:00:00,2025-12-26 00:00:00,2025-12-26 03:00:00,UP,Strong,87182.8,89151.8,opp_signal,3.0,0.0225847300155535,0.0217847300155535,CHOPPY
2025-12-26 00:00:00,2025-12-26 01:00:00,2025-12-26 03:00:00,UP,Strong,87084.4,89151.8,opp_signal,2.0,0.02374018767999786,0.02294018767999786,CHOPPY
2025-12-26 02:00:00,2025-12-26 03:00:00,2025-12-26 11:00:00,DOWN,Strong,89151.8,88507.5,time_exit,8.0,0.007226999342694218,0.006426999342694218,BULL
2025-12-26 03:00:00,2025-12-26 04:00:00,2025-12-26 12:00:00,DOWN,Strong,88796.2,88649.6,time_exit,8.0,0.001650971550584246,0.0008509715505842459,BULL
2025-12-26 04:00:00,2025-12-26 05:00:00,2025-12-26 13:00:00,DOWN,Strong,88926.0,88959.1,time_exit,8.0,-0.00037221959831779117,-0.001172219598317791,BULL
2025-12-26 05:00:00,2025-12-26 06:00:00,2025-12-26 14:00:00,DOWN,Strong,88954.7,87344.4,time_exit,8.0,0.018102472382010237,0.01730247238201024,BULL
2025-12-26 06:00:00,2025-12-26 07:00:00,2025-12-26 15:00:00,DOWN,Strong,89085.0,87100.0,time_exit,8.0,0.022282090138631694,0.021482090138631695,BULL
2025-12-26 16:00:00,2025-12-26 17:00:00,2025-12-27 01:00:00,UP,Moderate,86821.7,87431.6,time_exit,8.0,0.007024741510474941,0.006224741510474941,BEAR
2025-12-26 17:00:00,2025-12-26 18:00:00,2025-12-27 02:00:00,UP,Moderate,87288.5,87410.7,time_exit,8.0,0.0013999553205747972,0.0005999553205747972,BEAR
2025-12-26 19:00:00,2025-12-26 20:00:00,2025-12-27 04:00:00,DOWN,Moderate,87453.7,87428.0,time_exit,8.0,0.0002938697848118288,-0.0005061302151881712,CHOPPY
2025-12-26 21:00:00,2025-12-26 22:00:00,2025-12-27 06:00:00,DOWN,Moderate,87429.2,87426.8,time_exit,8.0,2.745078303356685e-05,-0.0007725492169664332,CHOPPY
2025-12-29 03:00:00,2025-12-29 04:00:00,2025-12-29 12:00:00,DOWN,Moderate,90091.5,87344.0,time_exit,8.0,0.030496772725506882,0.029696772725506883,CHOPPY
2025-12-29 04:00:00,2025-12-29 05:00:00,2025-12-29 13:00:00,DOWN,Strong,90100.1,87354.3,time_exit,8.0,0.03047499392342523,0.029674993923425232,CHOPPY
2025-12-29 05:00:00,2025-12-29 06:00:00,2025-12-29 14:00:00,DOWN,Strong,89950.8,87354.3,opp_signal,8.0,0.02886577995971129,0.028065779959711292,CHOPPY
2025-12-29 06:00:00,2025-12-29 07:00:00,2025-12-29 14:00:00,DOWN,Strong,89740.7,87354.3,opp_signal,7.0,0.026592170553606076,0.025792170553606077,CHOPPY
2025-12-29 07:00:00,2025-12-29 08:00:00,2025-12-29 14:00:00,DOWN,Strong,89583.0,87354.3,opp_signal,6.0,0.02487860419945742,0.024078604199457423,CHOPPY
2025-12-29 08:00:00,2025-12-29 09:00:00,2025-12-29 14:00:00,DOWN,Strong,89519.0,87354.3,opp_signal,5.0,0.024181458684748414,0.023381458684748415,CHOPPY
2025-12-29 09:00:00,2025-12-29 10:00:00,2025-12-29 14:00:00,DOWN,Strong,88068.2,87354.3,opp_signal,4.0,0.008106217681296934,0.007306217681296934,CHOPPY
2025-12-29 10:00:00,2025-12-29 11:00:00,2025-12-29 14:00:00,DOWN,Moderate,87747.2,87354.3,opp_signal,3.0,0.004477635753619369,0.003677635753619369,CHOPPY
2025-12-29 11:00:00,2025-12-29 12:00:00,2025-12-29 14:00:00,DOWN,Moderate,87529.1,87354.3,opp_signal,2.0,0.0019970501239017224,0.0011970501239017225,CHOPPY
2025-12-29 12:00:00,2025-12-29 13:00:00,2025-12-29 14:00:00,DOWN,Moderate,87343.9,87354.3,opp_signal,1.0,-0.00011906956295759663,-0.0009190695629575967,CHOPPY
2025-12-29 13:00:00,2025-12-29 14:00:00,2025-12-29 22:00:00,UP,Strong,87354.3,87317.0,time_exit,8.0,-0.00042699672483215156,-0.0012269967248321515,CHOPPY
2025-12-29 14:00:00,2025-12-29 15:00:00,2025-12-29 23:00:00,UP,Strong,87400.0,87203.3,time_exit,8.0,-0.002250572082379776,-0.003050572082379776,CHOPPY
2025-12-29 15:00:00,2025-12-29 16:00:00,2025-12-30 00:00:00,UP,Moderate,87636.4,87223.2,time_exit,8.0,-0.004714935802931142,-0.005514935802931142,CHOPPY
2025-12-29 19:00:00,2025-12-29 20:00:00,2025-12-30 04:00:00,DOWN,Moderate,87328.9,87262.0,time_exit,8.0,0.00076606942260804,-3.393057739196003e-05,CHOPPY
2025-12-29 22:00:00,2025-12-29 23:00:00,2025-12-30 07:00:00,DOWN,Moderate,87317.1,87457.5,time_exit,8.0,-0.001607932466836326,-0.002407932466836326,BEAR
2025-12-30 00:00:00,2025-12-30 01:00:00,2025-12-30 09:00:00,DOWN,Moderate,87223.2,87954.7,time_exit,8.0,-0.008386530189215646,-0.009186530189215647,CHOPPY
2025-12-30 02:00:00,2025-12-30 03:00:00,2025-12-30 11:00:00,UP,Moderate,87072.8,87875.2,time_exit,8.0,0.009215277331152683,0.008415277331152682,CHOPPY
2025-12-30 04:00:00,2025-12-30 05:00:00,2025-12-30 13:00:00,DOWN,Moderate,87262.1,88069.8,time_exit,8.0,-0.009256022946960929,-0.01005602294696093,CHOPPY
2025-12-30 08:00:00,2025-12-30 09:00:00,2025-12-30 14:00:00,UP,Moderate,87827.0,88069.9,opp_signal,5.0,0.0027656643173510354,0.0019656643173510354,CHOPPY
2025-12-30 10:00:00,2025-12-30 11:00:00,2025-12-30 14:00:00,UP,Moderate,87914.3,88069.9,opp_signal,3.0,0.0017699054647537515,0.0009699054647537515,CHOPPY
2025-12-30 12:00:00,2025-12-30 13:00:00,2025-12-30 21:00:00,DOWN,Moderate,87993.3,88245.5,time_exit,8.0,-0.0028661273074199745,-0.0036661273074199744,CHOPPY
2025-12-30 13:00:00,2025-12-30 14:00:00,2025-12-30 22:00:00,DOWN,Strong,88069.9,88387.7,time_exit,8.0,-0.003608497341316408,-0.004408497341316408,CHOPPY
2025-12-30 14:00:00,2025-12-30 15:00:00,2025-12-30 23:00:00,DOWN,Moderate,88831.5,88455.3,time_exit,8.0,0.004234984211681669,0.0034349842116816695,CHOPPY
2025-12-30 15:00:00,2025-12-30 16:00:00,2025-12-31 00:00:00,DOWN,Moderate,88966.8,88226.3,time_exit,8.0,0.008323329601604201,0.007523329601604201,CHOPPY
2025-12-30 16:00:00,2025-12-30 17:00:00,2025-12-30 19:00:00,UP,Moderate,88698.8,88259.7,opp_signal,2.0,-0.004950461562050479,-0.005750461562050479,CHOPPY
2025-12-30 17:00:00,2025-12-30 18:00:00,2025-12-31 02:00:00,DOWN,Moderate,88330.2,88639.3,time_exit,8.0,-0.003499369411594344,-0.0042993694115943445,CHOPPY
2025-12-30 18:00:00,2025-12-30 19:00:00,2025-12-31 03:00:00,DOWN,Strong,88259.7,88411.5,time_exit,8.0,-0.0017199242689471816,-0.0025199242689471816,CHOPPY
2025-12-30 19:00:00,2025-12-30 20:00:00,2025-12-31 04:00:00,DOWN,Strong,88189.8,88287.3,time_exit,8.0,-0.001105570031908476,-0.001905570031908476,CHOPPY
2025-12-30 20:00:00,2025-12-30 21:00:00,2025-12-31 05:00:00,DOWN,Strong,87900.2,88415.6,time_exit,8.0,-0.005863467887445184,-0.006663467887445184,CHOPPY
2025-12-30 21:00:00,2025-12-30 22:00:00,2025-12-31 06:00:00,DOWN,Strong,88245.5,88470.9,time_exit,8.0,-0.002554237893150235,-0.003354237893150235,CHOPPY
2025-12-30 22:00:00,2025-12-30 23:00:00,2025-12-31 07:00:00,DOWN,Moderate,88387.8,88569.0,time_exit,8.0,-0.002050056682030732,-0.002850056682030732,CHOPPY
2025-12-30 23:00:00,2025-12-31 00:00:00,2025-12-31 08:00:00,DOWN,Strong,88455.2,88391.2,time_exit,8.0,0.0007235301033743369,-7.646989662566316e-05,CHOPPY
2025-12-31 00:00:00,2025-12-31 01:00:00,2025-12-31 09:00:00,DOWN,Moderate,88226.2,88619.5,time_exit,8.0,-0.004457859456714619,-0.005257859456714619,CHOPPY
2025-12-31 01:00:00,2025-12-31 02:00:00,2025-12-31 10:00:00,DOWN,Moderate,88604.7,88804.6,time_exit,8.0,-0.0022560879953321678,-0.0030560879953321677,CHOPPY
2025-12-31 14:00:00,2025-12-31 15:00:00,2025-12-31 23:00:00,UP,Moderate,88443.4,87608.2,time_exit,8.0,-0.00944332759708466,-0.010243327597084661,CHOPPY
2025-12-31 15:00:00,2025-12-31 16:00:00,2026-01-01 00:00:00,UP,Moderate,87909.0,87773.4,time_exit,8.0,-0.0015425041804594253,-0.002342504180459425,CHOPPY
2025-12-31 16:00:00,2025-12-31 17:00:00,2026-01-01 01:00:00,UP,Strong,87625.9,87916.5,time_exit,8.0,0.0033163710729362528,0.002516371072936253,CHOPPY
2025-12-31 18:00:00,2025-12-31 19:00:00,2026-01-01 03:00:00,UP,Moderate,87655.9,87824.6,time_exit,8.0,0.0019245709644188924,0.0011245709644188925,CHOPPY
2025-12-31 19:00:00,2025-12-31 20:00:00,2026-01-01 04:00:00,UP,Moderate,87515.0,87567.0,time_exit,8.0,0.0005941838541965172,-0.00020581614580348284,CHOPPY
2025-12-31 20:00:00,2025-12-31 21:00:00,2026-01-01 05:00:00,UP,Moderate,87629.0,87674.7,time_exit,8.0,0.0005215168494447919,-0.0002784831505552081,CHOPPY
2026-01-01 04:00:00,2026-01-01 05:00:00,2026-01-01 13:00:00,UP,Moderate,87566.9,87871.7,time_exit,8.0,0.0034807672762195985,0.0026807672762195985,CHOPPY
2026-01-01 14:00:00,2026-01-01 15:00:00,2026-01-01 23:00:00,UP,Moderate,87917.6,88800.0,time_exit,8.0,0.010036670700747097,0.009236670700747096,CHOPPY
2026-01-01 23:00:00,2026-01-02 00:00:00,2026-01-02 08:00:00,UP,Moderate,88800.0,89138.2,time_exit,8.0,0.00380855855855855,0.0030085585585585503,CHOPPY
2026-01-03 20:00:00,2026-01-03 21:00:00,2026-01-04 05:00:00,DOWN,Moderate,90333.1,91437.0,time_exit,8.0,-0.012220326768371592,-0.013020326768371593,CHOPPY
2026-01-03 21:00:00,2026-01-03 22:00:00,2026-01-04 06:00:00,DOWN,Moderate,90530.3,91187.1,time_exit,8.0,-0.0072550295315492175,-0.008055029531549218,CHOPPY
2026-01-03 22:00:00,2026-01-03 23:00:00,2026-01-04 07:00:00,DOWN,Moderate,90557.4,91477.5,time_exit,8.0,-0.010160406548774592,-0.010960406548774592,CHOPPY
2026-01-03 23:00:00,2026-01-04 00:00:00,2026-01-04 08:00:00,DOWN,Moderate,90595.8,91325.7,time_exit,8.0,-0.008056664878504316,-0.008856664878504316,CHOPPY
2026-01-04 00:00:00,2026-01-04 01:00:00,2026-01-04 09:00:00,DOWN,Moderate,91301.4,91413.7,time_exit,8.0,-0.001229992092125709,-0.002029992092125709,CHOPPY
2026-01-04 01:00:00,2026-01-04 02:00:00,2026-01-04 10:00:00,DOWN,Moderate,91190.0,91553.4,time_exit,8.0,-0.003985086084000278,-0.004785086084000278,CHOPPY
2026-01-04 02:00:00,2026-01-04 03:00:00,2026-01-04 11:00:00,DOWN,Moderate,91099.2,91262.7,time_exit,8.0,-0.0017947468254386756,-0.0025947468254386755,CHOPPY
2026-01-04 03:00:00,2026-01-04 04:00:00,2026-01-04 12:00:00,DOWN,Moderate,91192.7,91096.4,time_exit,8.0,0.0010560055793940037,0.0002560055793940037,CHOPPY
2026-01-04 04:00:00,2026-01-04 05:00:00,2026-01-04 13:00:00,DOWN,Moderate,91354.9,91227.4,time_exit,8.0,0.0013956558433100286,0.0005956558433100285,CHOPPY
2026-01-04 09:00:00,2026-01-04 10:00:00,2026-01-04 18:00:00,DOWN,Moderate,91413.8,91168.0,time_exit,8.0,0.002688871920869751,0.001888871920869751,CHOPPY
2026-01-04 10:00:00,2026-01-04 11:00:00,2026-01-04 19:00:00,DOWN,Moderate,91553.4,91102.9,time_exit,8.0,0.004920625558417324,0.004120625558417324,CHOPPY
2026-01-05 02:00:00,2026-01-05 03:00:00,2026-01-05 11:00:00,DOWN,Moderate,92990.3,93093.3,time_exit,8.0,-0.0011076424100147086,-0.0019076424100147086,CHOPPY
2026-01-05 15:00:00,2026-01-05 16:00:00,2026-01-06 00:00:00,DOWN,Moderate,93900.0,93768.8,time_exit,8.0,0.0013972310969115886,0.0005972310969115886,CHOPPY
2026-01-05 16:00:00,2026-01-05 17:00:00,2026-01-06 01:00:00,DOWN,Moderate,93646.6,93736.0,time_exit,8.0,-0.0009546529185255892,-0.0017546529185255891,CHOPPY
2026-01-05 17:00:00,2026-01-05 18:00:00,2026-01-06 02:00:00,DOWN,Moderate,94273.0,93587.0,time_exit,8.0,0.007276738832963869,0.006476738832963869,CHOPPY
2026-01-05 18:00:00,2026-01-05 19:00:00,2026-01-06 03:00:00,DOWN,Moderate,94400.5,93725.8,time_exit,8.0,0.007147207906737729,0.006347207906737729,CHOPPY
2026-01-05 19:00:00,2026-01-05 20:00:00,2026-01-06 04:00:00,DOWN,Moderate,94248.6,93758.8,time_exit,8.0,0.005196894171372368,0.004396894171372368,CHOPPY
2026-01-05 20:00:00,2026-01-05 21:00:00,2026-01-06 05:00:00,DOWN,Moderate,94131.0,93552.0,time_exit,8.0,0.006151002326544974,0.005351002326544974,CHOPPY
2026-01-06 04:00:00,2026-01-06 05:00:00,2026-01-06 13:00:00,DOWN,Moderate,93758.8,93678.1,time_exit,8.0,0.0008607192071570235,6.071920715702351e-05,CHOPPY
2026-01-06 05:00:00,2026-01-06 06:00:00,2026-01-06 14:00:00,DOWN,Moderate,93552.0,93796.2,time_exit,8.0,-0.002610312981015772,-0.003410312981015772,CHOPPY
2026-01-06 06:00:00,2026-01-06 07:00:00,2026-01-06 15:00:00,DOWN,Moderate,93727.5,93608.2,time_exit,8.0,0.0012728388146489023,0.0004728388146489022,CHOPPY
2026-01-06 08:00:00,2026-01-06 09:00:00,2026-01-06 17:00:00,DOWN,Moderate,93196.9,91547.6,time_exit,8.0,0.017696940563473595,0.016896940563473597,CHOPPY
2026-01-06 09:00:00,2026-01-06 10:00:00,2026-01-06 18:00:00,DOWN,Moderate,93420.4,92006.4,time_exit,8.0,0.01513588038586866,0.01433588038586866,CHOPPY
2026-01-06 10:00:00,2026-01-06 11:00:00,2026-01-06 19:00:00,DOWN,Strong,93536.4,92062.2,time_exit,8.0,0.01576070919984085,0.01496070919984085,CHOPPY
2026-01-06 11:00:00,2026-01-06 12:00:00,2026-01-06 20:00:00,DOWN,Moderate,93800.0,92472.8,time_exit,8.0,0.014149253731343236,0.013349253731343236,CHOPPY
2026-01-06 12:00:00,2026-01-06 13:00:00,2026-01-06 21:00:00,DOWN,Moderate,93819.4,93207.8,time_exit,8.0,0.006518907603331403,0.005718907603331403,CHOPPY
2026-01-06 13:00:00,2026-01-06 14:00:00,2026-01-06 22:00:00,DOWN,Moderate,93678.0,93320.0,time_exit,8.0,0.00382160165673906,0.00302160165673906,CHOPPY
2026-01-06 14:00:00,2026-01-06 15:00:00,2026-01-06 23:00:00,DOWN,Moderate,93796.2,93708.0,time_exit,8.0,0.0009403366021224491,0.00014033660212244903,CHOPPY
2026-01-06 15:00:00,2026-01-06 16:00:00,2026-01-07 00:00:00,DOWN,Moderate,93608.2,92670.4,time_exit,8.0,0.010018353092998256,0.009218353092998255,CHOPPY
2026-01-06 16:00:00,2026-01-06 17:00:00,2026-01-07 01:00:00,DOWN,Moderate,92651.3,92405.7,time_exit,8.0,0.002650799287220007,0.001850799287220007,CHOPPY
2026-01-06 17:00:00,2026-01-06 18:00:00,2026-01-07 02:00:00,DOWN,Moderate,91547.5,92923.2,time_exit,8.0,-0.0150271716868291,-0.015827171686829098,CHOPPY
2026-01-06 19:00:00,2026-01-06 20:00:00,2026-01-07 04:00:00,DOWN,Moderate,92062.2,92637.3,time_exit,8.0,-0.006246863533567515,-0.007046863533567515,CHOPPY
2026-01-07 01:00:00,2026-01-07 02:00:00,2026-01-07 10:00:00,DOWN,Moderate,92405.6,91924.1,time_exit,8.0,0.005210723159635333,0.004410723159635333,BEAR
2026-01-07 03:00:00,2026-01-07 04:00:00,2026-01-07 12:00:00,DOWN,Moderate,92778.1,91953.4,time_exit,8.0,0.008888951164121806,0.008088951164121805,BEAR
2026-01-07 04:00:00,2026-01-07 05:00:00,2026-01-07 13:00:00,DOWN,Moderate,92637.3,91994.4,time_exit,8.0,0.006939969105317245,0.006139969105317245,BEAR
2026-01-07 05:00:00,2026-01-07 06:00:00,2026-01-07 14:00:00,DOWN,Moderate,92504.0,91920.8,time_exit,8.0,0.006304592233849271,0.005504592233849271,BEAR
2026-01-07 06:00:00,2026-01-07 07:00:00,2026-01-07 15:00:00,DOWN,Moderate,92576.4,91303.1,time_exit,8.0,0.013754045307443286,0.012954045307443285,CHOPPY
2026-01-07 07:00:00,2026-01-07 08:00:00,2026-01-07 16:00:00,DOWN,Moderate,92848.1,91229.9,time_exit,8.0,0.01742846649527574,0.016628466495275742,BEAR
2026-01-07 08:00:00,2026-01-07 09:00:00,2026-01-07 17:00:00,DOWN,Moderate,92680.4,91215.0,time_exit,8.0,0.015811325803513965,0.015011325803513964,BEAR
2026-01-07 11:00:00,2026-01-07 12:00:00,2026-01-07 20:00:00,DOWN,Moderate,92041.8,91015.6,time_exit,8.0,0.011149282173968711,0.01034928217396871,BEAR
2026-01-07 12:00:00,2026-01-07 13:00:00,2026-01-07 21:00:00,DOWN,Moderate,91953.3,91050.0,time_exit,8.0,0.009823464736991472,0.009023464736991471,BEAR
2026-01-07 17:00:00,2026-01-07 18:00:00,2026-01-08 02:00:00,DOWN,Moderate,91214.9,90925.6,time_exit,8.0,0.003171630950644988,0.002371630950644988,BEAR
2026-01-07 18:00:00,2026-01-07 19:00:00,2026-01-08 03:00:00,UP,Moderate,90857.4,90780.1,time_exit,8.0,-0.0008507837556432918,-0.0016507837556432917,BEAR
2026-01-11 20:00:00,2026-01-11 21:00:00,2026-01-12 05:00:00,DOWN,Moderate,90654.2,92066.6,time_exit,8.0,-0.01558008343794337,-0.01638008343794337,CHOPPY
2026-01-12 02:00:00,2026-01-12 03:00:00,2026-01-12 11:00:00,DOWN,Moderate,92168.8,90573.9,time_exit,8.0,0.017304120266294132,0.016504120266294133,CHOPPY
2026-01-12 03:00:00,2026-01-12 04:00:00,2026-01-12 12:00:00,DOWN,Moderate,91766.2,90741.6,time_exit,8.0,0.011165331026020353,0.010365331026020353,CHOPPY
2026-01-12 04:00:00,2026-01-12 05:00:00,2026-01-12 13:00:00,DOWN,Moderate,92126.6,90596.8,time_exit,8.0,0.01660541038093233,0.01580541038093233,CHOPPY
2026-01-12 05:00:00,2026-01-12 06:00:00,2026-01-12 14:00:00,DOWN,Moderate,92066.7,90852.8,time_exit,8.0,0.013185006087977458,0.012385006087977457,CHOPPY
2026-01-12 07:00:00,2026-01-12 08:00:00,2026-01-12 16:00:00,DOWN,Moderate,91369.2,92078.8,time_exit,8.0,-0.007766293236670663,-0.008566293236670663,CHOPPY
2026-01-12 14:00:00,2026-01-12 15:00:00,2026-01-12 23:00:00,UP,Moderate,90852.7,91252.6,time_exit,8.0,0.004401630331294593,0.0036016303312945926,CHOPPY
2026-01-13 08:00:00,2026-01-13 09:00:00,2026-01-13 17:00:00,DOWN,Moderate,92137.7,93190.6,time_exit,8.0,-0.011427461288918694,-0.012227461288918695,CHOPPY
2026-01-13 17:00:00,2026-01-13 18:00:00,2026-01-14 02:00:00,DOWN,Moderate,93190.5,95299.9,time_exit,8.0,-0.022635354462096302,-0.0234353544620963,CHOPPY
2026-01-14 03:00:00,2026-01-14 04:00:00,2026-01-14 12:00:00,DOWN,Moderate,95665.6,95041.5,time_exit,8.0,0.00652376611864669,0.00572376611864669,BULL
2026-01-16 04:00:00,2026-01-16 05:00:00,2026-01-16 13:00:00,DOWN,Strong,95233.4,95400.2,time_exit,8.0,-0.0017514863482770426,-0.0025514863482770426,CHOPPY
2026-01-16 05:00:00,2026-01-16 06:00:00,2026-01-16 14:00:00,DOWN,Moderate,95615.9,95137.0,time_exit,8.0,0.005008581208773788,0.004208581208773788,CHOPPY
2026-01-16 06:00:00,2026-01-16 07:00:00,2026-01-16 15:00:00,DOWN,Strong,95702.5,94537.5,time_exit,8.0,0.012173140722551712,0.011373140722551712,CHOPPY
2026-01-16 07:00:00,2026-01-16 08:00:00,2026-01-16 16:00:00,DOWN,Strong,95608.4,94826.6,time_exit,8.0,0.008177105777316562,0.007377105777316562,CHOPPY
2026-01-16 08:00:00,2026-01-16 09:00:00,2026-01-16 17:00:00,DOWN,Strong,95628.4,95041.6,time_exit,8.0,0.006136252410371745,0.005336252410371745,CHOPPY
2026-01-16 09:00:00,2026-01-16 10:00:00,2026-01-16 18:00:00,DOWN,Strong,95568.1,94966.6,time_exit,8.0,0.006293941179117302,0.005493941179117301,CHOPPY
2026-01-16 10:00:00,2026-01-16 11:00:00,2026-01-16 19:00:00,DOWN,Strong,95272.5,94961.0,time_exit,8.0,0.003269568868246364,0.0024695688682463642,CHOPPY
2026-01-16 11:00:00,2026-01-16 12:00:00,2026-01-16 20:00:00,DOWN,Strong,95382.5,95517.1,time_exit,8.0,-0.001411160328152583,-0.002211160328152583,CHOPPY
2026-01-16 12:00:00,2026-01-16 13:00:00,2026-01-16 21:00:00,DOWN,Strong,95414.6,95469.6,time_exit,8.0,-0.0005764316991319074,-0.0013764316991319073,CHOPPY
2026-01-16 13:00:00,2026-01-16 14:00:00,2026-01-16 22:00:00,DOWN,Strong,95400.1,95473.6,time_exit,8.0,-0.0007704394439838058,-0.0015704394439838057,CHOPPY
